2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-11-28 11:38:51 | DEBUG    | __main__:fetch_text_from_sefaria:305 |   Found 1 version(s)
2025-11-28 11:38:51 | INFO     | __main__:fetch_text_from_sefaria:327 |   ✓ SUCCESS: Nachal Eitan on Mishneh Torah, Marriage 10:1:2 (he=True, en=False)
2025-11-28 11:38:51 | DEBUG    | cache_manager:set:87 | Cache DISABLED - not saving
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-11-28 11:38:51 | INFO     | __main__:fetch_commentaries_for_base_texts:599 |     ✓ Got text (1000 chars)
2025-11-28 11:38:51 | INFO     | __main__:fetch_commentaries_for_base_texts:587 |   [4/10] Fetching: Ohr Sameach on Mishneh Torah, Marriage 10:1:1
2025-11-28 11:38:51 | DEBUG    | cache_manager:get:52 | Cache DISABLED (via USE_CACHE env var)
2025-11-28 11:38:51 | INFO     | __main__:fetch_text_from_sefaria:285 | 📥 Fetching from Sefaria: Ohr Sameach on Mishneh Torah, Marriage 10:1:1
2025-11-28 11:38:51 | DEBUG    | __main__:fetch_text_from_sefaria:289 |   URL: https://www.sefaria.org/api/v3/texts/Ohr%20Sameach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:1
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024001C45940>
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000024001BEDE40> server_hostname='www.sefaria.org' timeout=15.0
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024001C456D0>
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Fri, 28 Nov 2025 16:38:49 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Ohr%20Sameach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:1'), (b'x-varnish', b'979966061 994902944'), (b'Age', b'36'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=ODgEm%2B%2FBGn%2FR3xPALQWuzPL566hcg0T6ZnausZsvD7MKYwgh%2BjEbUJhnvNnYR05IPI5zPTsStOZF32l%2B0atlSTXnulVv%2BUM2XvwI0zoG"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a5b4c40bfc94239-EWR'), (b'Cache-Status', b'node3.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-11-28 11:38:51 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Ohr%20Sameach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:1 "HTTP/1.1 200 OK"
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-11-28 11:38:51 | DEBUG    | __main__:fetch_text_from_sefaria:305 |   Found 1 version(s)
2025-11-28 11:38:51 | INFO     | __main__:fetch_text_from_sefaria:327 |   ✓ SUCCESS: Ohr Sameach on Mishneh Torah, Marriage 10:1:1 (he=True, en=False)
2025-11-28 11:38:51 | DEBUG    | cache_manager:set:87 | Cache DISABLED - not saving
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-11-28 11:38:51 | INFO     | __main__:fetch_commentaries_for_base_texts:599 |     ✓ Got text (1000 chars)
2025-11-28 11:38:51 | INFO     | __main__:fetch_commentaries_for_base_texts:587 |   [5/10] Fetching: Tzafnat Pa'neach on Mishneh Torah, Marriage 10:1:1
2025-11-28 11:38:51 | DEBUG    | cache_manager:get:52 | Cache DISABLED (via USE_CACHE env var)
2025-11-28 11:38:51 | INFO     | __main__:fetch_text_from_sefaria:285 | 📥 Fetching from Sefaria: Tzafnat Pa'neach on Mishneh Torah, Marriage 10:1:1
2025-11-28 11:38:51 | DEBUG    | __main__:fetch_text_from_sefaria:289 |   URL: https://www.sefaria.org/api/v3/texts/Tzafnat%20Pa'neach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:1
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024001C46FD0>
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000024001BED040> server_hostname='www.sefaria.org' timeout=15.0
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024001C46D60>
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Fri, 28 Nov 2025 16:38:49 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b"/api/v3/texts/Tzafnat%20Pa'neach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:1"), (b'x-varnish', b'988121377 977838618'), (b'Age', b'36'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=CSCDDxvMK8JNmonnXxXD4jatGZAVuHfhDT%2BPbEFKd2xpoG6vdZ%2FVTp%2B3lcMQX14zaPPtH4%2Btfjqi5CMiwF36NMtFBK88T4s4Gv4Jtg%3D%3D"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a5b4c417d3b83ad-EWR'), (b'Cache-Status', b'node3.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-11-28 11:38:51 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Tzafnat%20Pa'neach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:1 "HTTP/1.1 200 OK"
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-11-28 11:38:51 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-11-28 11:38:51 | DEBUG    | __main__:fetch_text_from_sefaria:305 |   Found 1 version(s)
2025-11-28 11:38:51 | INFO     | __main__:fetch_text_from_sefaria:327 |   ✓ SUCCESS: Tzafnat Pa'neach on Mishneh Torah, Marriage 10:1:1 (he=True, en=False)
2025-11-28 11:38:51 | DEBUG    | cache_manager:set:87 | Cache DISABLED - not saving
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-11-28 11:38:51 | INFO     | __main__:fetch_commentaries_for_base_texts:599 |     ✓ Got text (260 chars)
2025-11-28 11:38:51 | INFO     | __main__:fetch_commentaries_for_base_texts:587 |   [6/10] Fetching: Tzafnat Pa'neach on Mishneh Torah, Marriage 10:1:2
2025-11-28 11:38:51 | DEBUG    | cache_manager:get:52 | Cache DISABLED (via USE_CACHE env var)
2025-11-28 11:38:51 | INFO     | __main__:fetch_text_from_sefaria:285 | 📥 Fetching from Sefaria: Tzafnat Pa'neach on Mishneh Torah, Marriage 10:1:2
2025-11-28 11:38:51 | DEBUG    | __main__:fetch_text_from_sefaria:289 |   URL: https://www.sefaria.org/api/v3/texts/Tzafnat%20Pa'neach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:2
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024001C47B50>
2025-11-28 11:38:51 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000024001C250C0> server_hostname='www.sefaria.org' timeout=15.0
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024001C47F40>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Fri, 28 Nov 2025 16:38:50 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b"/api/v3/texts/Tzafnat%20Pa'neach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:2"), (b'x-varnish', b'988121382 994116919'), (b'Age', b'36'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=IamdqMmHiXhYhnhcJNJzNpEhXaIjqAOiGTsW6Crf2YUWkY28QNyfSDU%2BD7v%2BVbf4pPNLtSeA59uwA14jF9Uz7bmmI38NLhkrqdcLvBjK"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a5b4c4248c3b432-EWR'), (b'Cache-Status', b'node3.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-11-28 11:38:52 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Tzafnat%20Pa'neach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:2 "HTTP/1.1 200 OK"
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-11-28 11:38:52 | DEBUG    | __main__:fetch_text_from_sefaria:305 |   Found 1 version(s)
2025-11-28 11:38:52 | INFO     | __main__:fetch_text_from_sefaria:327 |   ✓ SUCCESS: Tzafnat Pa'neach on Mishneh Torah, Marriage 10:1:2 (he=True, en=False)
2025-11-28 11:38:52 | DEBUG    | cache_manager:set:87 | Cache DISABLED - not saving
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-11-28 11:38:52 | INFO     | __main__:fetch_commentaries_for_base_texts:599 |     ✓ Got text (479 chars)
2025-11-28 11:38:52 | INFO     | __main__:fetch_commentaries_for_base_texts:587 |   [7/10] Fetching: Tzafnat Pa'neach on Mishneh Torah, Marriage 10:1:3
2025-11-28 11:38:52 | DEBUG    | cache_manager:get:52 | Cache DISABLED (via USE_CACHE env var)
2025-11-28 11:38:52 | INFO     | __main__:fetch_text_from_sefaria:285 | 📥 Fetching from Sefaria: Tzafnat Pa'neach on Mishneh Torah, Marriage 10:1:3
2025-11-28 11:38:52 | DEBUG    | __main__:fetch_text_from_sefaria:289 |   URL: https://www.sefaria.org/api/v3/texts/Tzafnat%20Pa'neach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:3
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024001C466D0>
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000024001BED0C0> server_hostname='www.sefaria.org' timeout=15.0
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024001C465E0>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Fri, 28 Nov 2025 16:38:50 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b"/api/v3/texts/Tzafnat%20Pa'neach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:3"), (b'x-varnish', b'988121384 977838629'), (b'Age', b'36'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=jL%2Bt4mpF2FGExQFqVzhlPOw21ooSBn6JCM1W7CmN%2F96hjDU1CI9YVTiY%2BgQHvs5Dv7OdjeLQJW%2FTcPbLhk2vtvAFR8sNeukozFybAQ%3D%3D"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a5b4c431dad2633-EWR'), (b'Cache-Status', b'node3.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-11-28 11:38:52 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Tzafnat%20Pa'neach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:3 "HTTP/1.1 200 OK"
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-11-28 11:38:52 | DEBUG    | __main__:fetch_text_from_sefaria:305 |   Found 1 version(s)
2025-11-28 11:38:52 | INFO     | __main__:fetch_text_from_sefaria:327 |   ✓ SUCCESS: Tzafnat Pa'neach on Mishneh Torah, Marriage 10:1:3 (he=True, en=False)
2025-11-28 11:38:52 | DEBUG    | cache_manager:set:87 | Cache DISABLED - not saving
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-11-28 11:38:52 | INFO     | __main__:fetch_commentaries_for_base_texts:599 |     ✓ Got text (251 chars)
2025-11-28 11:38:52 | INFO     | __main__:fetch_commentaries_for_base_texts:587 |   [8/10] Fetching: Tzafnat Pa'neach on Mishneh Torah, Marriage 10:1:4
2025-11-28 11:38:52 | DEBUG    | cache_manager:get:52 | Cache DISABLED (via USE_CACHE env var)
2025-11-28 11:38:52 | INFO     | __main__:fetch_text_from_sefaria:285 | 📥 Fetching from Sefaria: Tzafnat Pa'neach on Mishneh Torah, Marriage 10:1:4
2025-11-28 11:38:52 | DEBUG    | __main__:fetch_text_from_sefaria:289 |   URL: https://www.sefaria.org/api/v3/texts/Tzafnat%20Pa'neach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:4
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024001C3D1C0>
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000024001BED240> server_hostname='www.sefaria.org' timeout=15.0
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024001BA47C0>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Fri, 28 Nov 2025 16:38:50 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b"/api/v3/texts/Tzafnat%20Pa'neach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:4"), (b'x-varnish', b'988121389 979965858'), (b'Age', b'36'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=iWw0L6XiNBR0ce3WdfDgyGZKdPsj7EuZpfKY1UznfuzVFZysKpfdXVd9NpPGHXzwr0YZfSkwwWjI44d527Wiq587pBxZwes%2Fdd2A0Ay%2F"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a5b4c43d8c9cdf0-EWR'), (b'Cache-Status', b'node3.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-11-28 11:38:52 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Tzafnat%20Pa'neach%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:4 "HTTP/1.1 200 OK"
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-11-28 11:38:52 | DEBUG    | __main__:fetch_text_from_sefaria:305 |   Found 1 version(s)
2025-11-28 11:38:52 | INFO     | __main__:fetch_text_from_sefaria:327 |   ✓ SUCCESS: Tzafnat Pa'neach on Mishneh Torah, Marriage 10:1:4 (he=True, en=False)
2025-11-28 11:38:52 | DEBUG    | cache_manager:set:87 | Cache DISABLED - not saving
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-11-28 11:38:52 | INFO     | __main__:fetch_commentaries_for_base_texts:599 |     ✓ Got text (487 chars)
2025-11-28 11:38:52 | INFO     | __main__:fetch_commentaries_for_base_texts:587 |   [9/10] Fetching: Steinsaltz on Mishneh Torah, Marriage 10:1:1
2025-11-28 11:38:52 | DEBUG    | cache_manager:get:52 | Cache DISABLED (via USE_CACHE env var)
2025-11-28 11:38:52 | INFO     | __main__:fetch_text_from_sefaria:285 | 📥 Fetching from Sefaria: Steinsaltz on Mishneh Torah, Marriage 10:1:1
2025-11-28 11:38:52 | DEBUG    | __main__:fetch_text_from_sefaria:289 |   URL: https://www.sefaria.org/api/v3/texts/Steinsaltz%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:1
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024001C48A30>
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000024001AD6340> server_hostname='www.sefaria.org' timeout=15.0
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024001C2ADF0>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Fri, 28 Nov 2025 16:38:50 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Steinsaltz%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:1'), (b'x-varnish', b'995459819 987662498'), (b'Age', b'36'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=z%2BwwW%2BsMBj4L8WtySMM3qqXq9l6UrEAL1G9rH0GbN2tgaa4Yom6h9f4plDI7NJ%2BeW4APDPwO%2B4Wdk3OLN7yApPjAtBKtIMFk15LZwG9r"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a5b4c44e891266b-EWR'), (b'Cache-Status', b'node3.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-11-28 11:38:52 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Steinsaltz%20on%20Mishneh%20Torah%2C%20Marriage%2010:1:1 "HTTP/1.1 200 OK"
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-11-28 11:38:52 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-11-28 11:38:52 | DEBUG    | __main__:fetch_text_from_sefaria:305 |   Found 1 version(s)
2025-11-28 11:38:52 | INFO     | __main__:fetch_text_from_sefaria:327 |   ✓ SUCCESS: Steinsaltz on Mishneh Torah, Marriage 10:1:1 (he=True, en=False)
2025-11-28 11:38:52 | DEBUG    | cache_manager:set:87 | Cache DISABLED - not saving
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-11-28 11:38:52 | DEBUG    | httpcore.connection:atrace:87 | close.complete
