2025-12-02 00:13:56 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:2
2025-12-02 00:13:56 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:13:56 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C13E20>
2025-12-02 00:13:56 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1BD6EC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:13:56 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C17220>
2025-12-02 00:13:56 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:13:56 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:13:56 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:13:56 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-02 00:13:56 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-02 00:13:56 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 05:13:56 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:2'), (b'x-varnish', b'366315474'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=P0FQ5sRDOk12D5OdH0dFzJajwSCUQPC3%2BgWsuv%2BcwD9jF%2FzpdeJzZVHjDjJ5jSog0PUN9yP2wl02msWk6uHOZWgccdEh%2FB1J27PLjbgj"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a7856810f7042f1-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-02 00:13:56 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:2 "HTTP/1.1 200 OK"
2025-12-02 00:13:56 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-02 00:13:56 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-02 00:13:56 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-02 00:13:56 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-02 00:13:56 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-02 00:13:56 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Urim VeTumim, Urim 37:2 (he=True, en=False)
2025-12-02 00:13:56 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-02 00:13:56 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-02 00:13:56 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (38 chars)
2025-12-02 00:13:56 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [7/10] Fetching: Urim VeTumim, Urim 37:3
2025-12-02 00:13:56 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Urim VeTumim, Urim 37:3
2025-12-02 00:13:56 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:3
2025-12-02 00:13:56 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:13:56 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1BE1AC0>
2025-12-02 00:13:56 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1BD6CC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1AF7FD0>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 05:13:57 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:3'), (b'x-varnish', b'366315501'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=rMrpr5q6P68VkbMFfhYFtrxVMZv2S%2BZGoG2RfEs9sv9sp%2BFGSWWTcWwUVQ28pdaobrHbCtOT6cslW%2BKG4Wa1VnyUzdz7LeHjj9Kdrz6%2F"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a7856830f1741f5-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-02 00:13:57 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:3 "HTTP/1.1 200 OK"
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-02 00:13:57 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-02 00:13:57 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Urim VeTumim, Urim 37:3 (he=True, en=False)
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-02 00:13:57 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (73 chars)
2025-12-02 00:13:57 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [8/10] Fetching: Urim VeTumim, Urim 37:4
2025-12-02 00:13:57 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Urim VeTumim, Urim 37:4
2025-12-02 00:13:57 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:4
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C170D0>
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1BB9940> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C1B400>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 05:13:57 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:4'), (b'x-varnish', b'366315529'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=04sZJzJLkm3z0VBn8lNL6aQ2j%2FekrVw7x8xJTidbBb4%2BtQEhm%2FVcOzNkR9B2yqk%2FIBsPpJgeklxjnk5Ntij0zFkMvSPATBHuahwOgUqH"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a785684c85dc427-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-02 00:13:57 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:4 "HTTP/1.1 200 OK"
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-02 00:13:57 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-02 00:13:57 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Urim VeTumim, Urim 37:4 (he=True, en=False)
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-02 00:13:57 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (264 chars)
2025-12-02 00:13:57 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [9/10] Fetching: Urim VeTumim, Urim 37:5
2025-12-02 00:13:57 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Urim VeTumim, Urim 37:5
2025-12-02 00:13:57 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:5
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C1A1F0>
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1BB9C40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1CDB9D0>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 05:13:57 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:5'), (b'x-varnish', b'366315541'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=3HfgI%2BWLrgN4949UVpn9bRcGlKOp1oeB2%2Fpg5P6R1TDUqU7g%2FsWYACrUSZVS0y2q1eW4YpinZ82hCyLSPN0U2NDPmEjg6JyOjACil8CF"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a7856868871423b-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-02 00:13:57 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:5 "HTTP/1.1 200 OK"
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-02 00:13:57 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-02 00:13:57 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Urim VeTumim, Urim 37:5 (he=True, en=False)
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-02 00:13:57 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (70 chars)
2025-12-02 00:13:57 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [10/10] Fetching: Urim VeTumim, Urim 37:6
2025-12-02 00:13:57 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Urim VeTumim, Urim 37:6
2025-12-02 00:13:57 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:6
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C72D30>
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1BB92C0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:13:57 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C02C40>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-02 00:13:57 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 05:13:57 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:6'), (b'x-varnish', b'364957041'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=PrEDRNjO2MxYOV6x7yDWSqdzx6YT8bhJ1x%2BuBZbwKzeuKZWaRysHNcfn7YIyCItuwYLozdlVzhTFoY65ASbduEztGOJ2AExlZkTwAg%3D%3D"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a7856883e900ca2-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-02 00:13:58 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Urim%20VeTumim%2C%20Urim%2037:6 "HTTP/1.1 200 OK"
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-02 00:13:58 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-02 00:13:58 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Urim VeTumim, Urim 37:6 (he=True, en=False)
2025-12-02 00:13:58 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-02 00:13:58 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-02 00:13:58 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (95 chars)
2025-12-02 00:13:58 | INFO     | __main__:fetch_commentaries_for_base_texts:649 | 
📖 Processing base text: Sanhedrin 9b
2025-12-02 00:13:58 | INFO     | __main__:get_related_texts:407 | 🔗 Getting related texts for: Sanhedrin 9b
2025-12-02 00:13:58 | DEBUG    | __main__:get_related_texts:418 |   URL: https://www.sefaria.org/api/related/Sanhedrin%209b
2025-12-02 00:13:58 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:13:58 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1CA55E0>
2025-12-02 00:13:58 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1BB9CC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:13:58 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1CA5D60>
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 05:13:58 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/related/Sanhedrin%209b'), (b'x-varnish', b'359154240 360741236'), (b'Age', b'74'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=BYs5As4k%2F%2FAVzf%2Fv%2FmarUDlY%2FMj6Cg2YsrMTxVMSp4UOfBfBSJsH9IlIOVprqZVIYiDyXXQujoQUFm2k2KtuJJtycrnfJ0uxpznJ0TdW"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a785689ff285e61-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-02 00:13:58 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/related/Sanhedrin%209b "HTTP/1.1 200 OK"
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-02 00:13:58 | DEBUG    | __main__:get_related_texts:431 |   Found 114 total links
2025-12-02 00:13:58 | INFO     | __main__:get_related_texts:445 |   ✓ Found 76 commentaries
2025-12-02 00:13:58 | DEBUG    | __main__:get_related_texts:449 |   Commentaries found:
2025-12-02 00:13:58 | DEBUG    | __main__:get_related_texts:451 |     - Steinsaltz on Sanhedrin 9b:1
2025-12-02 00:13:58 | DEBUG    | __main__:get_related_texts:451 |     - Tosafot on Sanhedrin 9b:2:1
2025-12-02 00:13:58 | DEBUG    | __main__:get_related_texts:451 |     - Steinsaltz on Sanhedrin 9b:2
2025-12-02 00:13:58 | DEBUG    | __main__:get_related_texts:451 |     - Yad Ramah on Sanhedrin 9b:1
2025-12-02 00:13:58 | DEBUG    | __main__:get_related_texts:451 |     - Steinsaltz on Sanhedrin 9b:3
2025-12-02 00:13:58 | DEBUG    | __main__:get_related_texts:453 |     ... and 71 more
2025-12-02 00:13:58 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-02 00:13:58 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-02 00:13:58 | INFO     | __main__:fetch_commentaries_for_base_texts:658 |   Found 76 commentaries, fetching texts...
2025-12-02 00:13:58 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [1/10] Fetching: Steinsaltz on Sanhedrin 9b:1
2025-12-02 00:13:58 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Steinsaltz on Sanhedrin 9b:1
2025-12-02 00:13:58 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Steinsaltz%20on%20Sanhedrin%209b:1
2025-12-02 00:13:58 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:13:58 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1ACA5B0>
2025-12-02 00:13:58 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1AEAEC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:13:58 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1CA5130>
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-02 00:13:58 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
